epoch,lr-Adam/geometry.density_network,lr-Adam/geometry.encoding.encoding.encoding,lr-Adam/geometry.encoding.encoding.encoding_time,lr-Adam/geometry.feature_network,step,train/grad_norm,train/grad_norm_3d,train/grad_norm_cn,train/loss_mask,train/loss_rgb,train/loss_sd_3d,train/loss_sds_cn,train/loss_sds_video,train/max_step_3d,train/max_step_cn,train/min_step_3d,train/min_step_cn,train_params/lambda_3d_sd,train_params/lambda_cn_sds,train_params/lambda_mask,train_params/lambda_normal_smoothness_2d,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_rgb,train_params/lambda_sds_video,train_params/lambda_sparsity,train_params/lambda_tv,train_params/lambda_z_variance,trian/loss_normal_smoothness_2d
,0.001,0.0001,0.01,0.001,1619,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1619,370.2380065917969,13.888894081115723,16.902820587158203,0.04684128612279892,0.00925353541970253,96.45068359375,71.42633056640625,68538.0859375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007943468168377876
,0.001,0.0001,0.01,0.001,1620,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1620,489.50543212890625,13.888894081115723,20.13338851928711,0.04684128612279892,0.00925353541970253,96.45068359375,101.33833312988281,119807.78125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007392090745270252
,0.001,0.0001,0.01,0.001,1621,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1621,59.44789505004883,13.888894081115723,19.538009643554688,0.04684128612279892,0.00925353541970253,96.45068359375,95.4334487915039,1767.026123046875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006341493688523769
,0.001,0.0001,0.01,0.001,1622,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1622,172.5396728515625,13.888894081115723,17.801513671875,0.04684128612279892,0.00925353541970253,96.45068359375,79.2234878540039,14884.96875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004565035924315453
,0.001,0.0001,0.01,0.001,1623,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1623,321.4908142089844,13.888894081115723,22.729917526245117,0.04684128612279892,0.00925353541970253,96.45068359375,129.16229248046875,51678.171875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008447391912341118
,0.001,0.0001,0.01,0.001,1624,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1624,380.8032531738281,13.888894081115723,21.156673431396484,0.04684128612279892,0.00925353541970253,96.45068359375,111.90119934082031,72505.5625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00579466437920928
,0.001,0.0001,0.01,0.001,1625,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1625,305.01470947265625,13.888894081115723,17.20543670654297,0.04684128612279892,0.00925353541970253,96.45068359375,74.00675964355469,46516.984375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006927700713276863
,0.001,0.0001,0.01,0.001,1626,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1626,392.2876281738281,7.229455947875977,11.038808822631836,0.04645659774541855,0.008959037251770496,26.13251495361328,30.463825225830078,76944.796875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007713323924690485
,0.001,0.0001,0.01,0.001,1627,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1627,299.65167236328125,7.229455947875977,12.967581748962402,0.04645659774541855,0.008959037251770496,26.13251495361328,42.03954315185547,44895.56640625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0058159357868134975
,0.001,0.0001,0.01,0.001,1628,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1628,271.8968811035156,7.229455947875977,16.53428840637207,0.04645659774541855,0.008959037251770496,26.13251495361328,68.34567260742188,36963.9609375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006102512590587139
,0.001,0.0001,0.01,0.001,1629,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1629,506.4755859375,7.229455947875977,14.299227714538574,0.04645659774541855,0.008959037251770496,26.13251495361328,51.116981506347656,128258.75,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006737596355378628
,0.001,0.0001,0.01,0.001,1630,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1630,27.955554962158203,7.229455947875977,20.6668758392334,0.04645659774541855,0.008959037251770496,26.13251495361328,106.77993774414062,390.7565002441406,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008264066651463509
,0.001,0.0001,0.01,0.001,1631,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1631,86.20783996582031,5.884983062744141,9.027458190917969,0.046055275946855545,0.008997730910778046,17.316511154174805,20.373748779296875,3715.8955078125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004781680181622505
,0.001,0.0001,0.01,0.001,1632,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1632,143.11227416992188,5.884983062744141,12.888710975646973,0.046055275946855545,0.008997730910778046,17.316511154174805,41.52972412109375,10240.560546875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0064673637971282005
,0.001,0.0001,0.01,0.001,1633,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1633,263.138916015625,5.884983062744141,8.304203033447266,0.046055275946855545,0.008997730910778046,17.316511154174805,17.239948272705078,34621.0390625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006238203030079603
,0.001,0.0001,0.01,0.001,1634,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1634,51.20442581176758,5.884983062744141,17.01311683654785,0.046055275946855545,0.008997730910778046,17.316511154174805,72.36154174804688,1310.9466552734375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00611692201346159
,0.001,0.0001,0.01,0.001,1635,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1635,133.62635803222656,9.182507514953613,17.40395736694336,0.04598833620548248,0.009021539241075516,42.15922546386719,75.72442626953125,8928.001953125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005503333173692226
,0.001,0.0001,0.01,0.001,1636,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1636,368.42340087890625,9.182507514953613,20.881103515625,0.04598833620548248,0.009021539241075516,42.15922546386719,109.00511169433594,67867.90625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00497084017843008
,0.001,0.0001,0.01,0.001,1637,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1637,216.5174102783203,9.182507514953613,21.01028823852539,0.04598833620548248,0.009021539241075516,42.15922546386719,110.35806274414062,23439.89453125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006278357468545437
,0.001,0.0001,0.01,0.001,1638,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1638,19.807374954223633,9.182507514953613,14.013213157653809,0.04598833620548248,0.009021539241075516,42.15922546386719,49.092533111572266,196.16604614257812,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006101811770349741
,0.001,0.0001,0.01,0.001,1639,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1639,243.5328826904297,9.182507514953613,21.46761703491211,0.04598833620548248,0.009021539241075516,42.15922546386719,115.21464538574219,29654.1328125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007327713537961245
,0.001,0.0001,0.01,0.001,1640,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1640,208.15040588378906,9.182507514953613,12.752413749694824,0.04598833620548248,0.009021539241075516,42.15922546386719,40.65601348876953,21663.296875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004970108158886433
,0.001,0.0001,0.01,0.001,1641,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1641,410.040771484375,9.182507514953613,16.98406982421875,0.04598833620548248,0.009021539241075516,42.15922546386719,72.11466217041016,84066.71875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004453487694263458
,0.001,0.0001,0.01,0.001,1642,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1642,381.8853454589844,10.784710884094238,15.86402416229248,0.04662008211016655,0.00907878577709198,58.15499496459961,62.91681671142578,72918.2109375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004754124209284782
,0.001,0.0001,0.01,0.001,1643,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1643,126.4144287109375,10.784710884094238,12.099334716796875,0.04662008211016655,0.00907878577709198,58.15499496459961,36.598472595214844,7990.3037109375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004068142734467983
,0.001,0.0001,0.01,0.001,1644,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1644,310.9541320800781,10.784710884094238,16.886981964111328,0.04662008211016655,0.00907878577709198,58.15499496459961,71.29253387451172,48346.234375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005760847590863705
,0.001,0.0001,0.01,0.001,1645,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1645,36.26277542114258,10.784710884094238,14.881654739379883,0.04662008211016655,0.00907878577709198,58.15499496459961,55.36591339111328,657.4945068359375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005315931513905525
,0.001,0.0001,0.01,0.001,1646,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1646,58.127479553222656,10.784710884094238,20.502744674682617,0.04662008211016655,0.00907878577709198,58.15499496459961,105.09063720703125,1689.40185546875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004677245859056711
,0.001,0.0001,0.01,0.001,1647,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1647,311.90106201171875,10.784710884094238,12.85251235961914,0.04662008211016655,0.00907878577709198,58.15499496459961,41.29676818847656,48641.1328125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007119378075003624
,0.001,0.0001,0.01,0.001,1648,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1648,233.2279052734375,10.784710884094238,16.783061981201172,0.04662008211016655,0.00907878577709198,58.15499496459961,70.41779327392578,27197.625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004913639277219772
,0.001,0.0001,0.01,0.001,1649,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1649,251.07394409179688,10.784710884094238,18.72115135192871,0.04662008211016655,0.00907878577709198,58.15499496459961,87.62037658691406,31519.064453125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007903072983026505
,0.001,0.0001,0.01,0.001,1650,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1650,219.91314697265625,10.784710884094238,8.934229850769043,0.04662008211016655,0.00907878577709198,58.15499496459961,19.955116271972656,24180.89453125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004639166407287121
,0.001,0.0001,0.01,0.001,1651,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1651,354.1150207519531,10.784710884094238,15.74952220916748,0.04662008211016655,0.00907878577709198,58.15499496459961,62.011863708496094,62698.71875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007300081662833691
,0.001,0.0001,0.01,0.001,1652,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1652,291.79443359375,10.784710884094238,15.987932205200195,0.04662008211016655,0.00907878577709198,58.15499496459961,63.90349578857422,42571.98828125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008721889927983284
,0.001,0.0001,0.01,0.001,1653,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1653,553.9617309570312,10.784710884094238,20.887550354003906,0.04662008211016655,0.00907878577709198,58.15499496459961,109.07244873046875,153436.8125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006033365614712238
,0.001,0.0001,0.01,0.001,1654,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1654,236.14501953125,10.784710884094238,18.642663955688477,0.04662008211016655,0.00907878577709198,58.15499496459961,86.88722229003906,27882.234375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006429915316402912
,0.001,0.0001,0.01,0.001,1655,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1655,122.21527099609375,10.784710884094238,5.05811882019043,0.04662008211016655,0.00907878577709198,58.15499496459961,6.396141052246094,7468.28662109375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00745310727506876
,0.001,0.0001,0.01,0.001,1656,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1656,91.97966003417969,10.784710884094238,16.67879867553711,0.04662008211016655,0.00907878577709198,58.15499496459961,69.54557800292969,4230.12890625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0061069973744452
,0.001,0.0001,0.01,0.001,1657,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1657,232.75392150878906,10.784710884094238,18.19944190979004,0.04662008211016655,0.00907878577709198,58.15499496459961,82.80491638183594,27087.193359375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005605461075901985
,0.001,0.0001,0.01,0.001,1658,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1658,111.94843292236328,10.784710884094238,19.5981502532959,0.04662008211016655,0.00907878577709198,58.15499496459961,96.02188873291016,6266.2255859375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005501823965460062
,0.001,0.0001,0.01,0.001,1659,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1659,119.04402923583984,10.784710884094238,14.090660095214844,0.04662008211016655,0.00907878577709198,58.15499496459961,49.63667297363281,7085.740234375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006127623375505209
,0.001,0.0001,0.01,0.001,1660,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1660,394.60650634765625,10.784710884094238,22.957326889038086,0.04662008211016655,0.00907878577709198,58.15499496459961,131.75970458984375,77857.1484375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0062937187030911446
,0.001,0.0001,0.01,0.001,1661,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1661,287.6665344238281,10.784710884094238,14.255707740783691,0.04662008211016655,0.00907878577709198,58.15499496459961,50.80630111694336,41376.01953125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005872680339962244
,0.001,0.0001,0.01,0.001,1662,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1662,215.7606201171875,10.784710884094238,14.04163646697998,0.04662008211016655,0.00907878577709198,58.15499496459961,49.29188537597656,23276.32421875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004587832372635603
,0.001,0.0001,0.01,0.001,1663,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1663,322.546630859375,10.784710884094238,19.949474334716797,0.04662008211016655,0.00907878577709198,58.15499496459961,99.49537658691406,52018.1640625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005411810241639614
,0.001,0.0001,0.01,0.001,1664,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1664,270.2456359863281,10.784710884094238,22.93596649169922,0.04662008211016655,0.00907878577709198,58.15499496459961,131.5146484375,36516.3515625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007100405637174845
,0.001,0.0001,0.01,0.001,1665,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1665,255.6234588623047,10.854192733764648,16.001928329467773,0.04736924543976784,0.00925824698060751,58.90675354003906,64.01543426513672,32671.67578125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004721988923847675
,0.001,0.0001,0.01,0.001,1666,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1666,83.50088500976562,10.854192733764648,5.313488483428955,0.04736924543976784,0.00925824698060751,58.90675354003906,7.058289527893066,3486.19873046875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008040083572268486
,0.001,0.0001,0.01,0.001,1667,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1667,118.54827117919922,10.854192733764648,18.239974975585938,0.04736924543976784,0.00925824698060751,58.90675354003906,83.17417907714844,7026.8466796875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008221788331866264
,0.001,0.0001,0.01,0.001,1668,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1668,503.8546447753906,10.854192733764648,17.1184024810791,0.04736924543976784,0.00925824698060751,58.90675354003906,73.25991821289062,126934.75,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005340344272553921
,0.001,0.0001,0.01,0.001,1669,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1669,184.9907989501953,10.854192733764648,21.371334075927734,0.04736924543976784,0.00925824698060751,58.90675354003906,114.18348693847656,17110.794921875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007447415962815285
,0.001,0.0001,0.01,0.001,1670,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1670,239.61074829101562,10.854192733764648,7.358288288116455,0.04736924543976784,0.00925824698060751,58.90675354003906,13.536102294921875,28706.654296875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004408783279359341
,0.001,0.0001,0.01,0.001,1671,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1671,286.5450439453125,10.854192733764648,18.676673889160156,0.04736924543976784,0.00925824698060751,58.90675354003906,87.20454406738281,41054.03515625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0067600067704916
,0.001,0.0001,0.01,0.001,1672,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1672,178.42251586914062,10.854192733764648,17.85890007019043,0.04736924543976784,0.00925824698060751,58.90675354003906,79.73507690429688,15917.296875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005816878750920296
,0.001,0.0001,0.01,0.001,1673,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1673,14.593818664550781,10.854192733764648,13.969647407531738,0.04736924543976784,0.00925824698060751,58.90675354003906,48.78776550292969,106.48977661132812,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004673654213547707
,0.001,0.0001,0.01,0.001,1674,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1674,65.18608856201172,10.854192733764648,14.712449073791504,0.04736924543976784,0.00925824698060751,58.90675354003906,54.11404037475586,2124.61328125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004741294775158167
,0.001,0.0001,0.01,0.001,1675,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1675,313.3228759765625,10.854192733764648,18.22994613647461,0.04736924543976784,0.00925824698060751,58.90675354003906,83.0827407836914,49085.61328125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00588213000446558
,0.001,0.0001,0.01,0.001,1676,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1676,150.6994171142578,10.854192733764648,15.714044570922852,0.04736924543976784,0.00925824698060751,58.90675354003906,61.73279571533203,11355.1591796875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005855737254023552
,0.001,0.0001,0.01,0.001,1677,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1677,375.3296813964844,11.0380220413208,15.629300117492676,0.04870980232954025,0.009262461215257645,60.91896438598633,61.06875228881836,70436.1875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0043150559067726135
,0.001,0.0001,0.01,0.001,1678,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1678,321.7003173828125,11.0380220413208,16.00537872314453,0.04870980232954025,0.009262461215257645,60.91896438598633,64.04302978515625,51745.546875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006229711696505547
,0.001,0.0001,0.01,0.001,1679,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1679,354.36297607421875,11.0380220413208,17.049314498901367,0.04870980232954025,0.009262461215257645,60.91896438598633,72.66978454589844,62786.5625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0056181191466748714
,0.001,0.0001,0.01,0.001,1680,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1680,237.61572265625,11.0380220413208,12.6122465133667,0.04870980232954025,0.009262461215257645,60.91896438598633,39.76719284057617,28230.6171875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005721037741750479
,0.001,0.0001,0.01,0.001,1681,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1681,364.1988830566406,11.0380220413208,14.403287887573242,0.04870980232954025,0.009262461215257645,60.91896438598633,51.863677978515625,66320.4140625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006189714185893536
,0.001,0.0001,0.01,0.001,1682,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1682,54.52874755859375,11.0380220413208,13.579642295837402,0.04870980232954025,0.009262461215257645,60.91896438598633,46.10166931152344,1486.692138671875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006700241006910801
,0.001,0.0001,0.01,0.001,1683,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1683,370.84661865234375,11.0380220413208,12.759400367736816,0.04870980232954025,0.009262461215257645,60.91896438598633,40.70056915283203,68763.609375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006210389547049999
,0.001,0.0001,0.01,0.001,1684,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1684,407.2146911621094,11.0380220413208,15.13358211517334,0.04870980232954025,0.009262461215257645,60.91896438598633,57.25632858276367,82911.8984375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007247046567499638
,0.001,0.0001,0.01,0.001,1685,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1685,145.29473876953125,11.0380220413208,17.194381713867188,0.04870980232954025,0.009262461215257645,60.91896438598633,73.91169738769531,10555.28125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006200271192938089
,0.001,0.0001,0.01,0.001,1686,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1686,132.7475128173828,11.0380220413208,15.549623489379883,0.04870980232954025,0.009262461215257645,60.91896438598633,60.44770050048828,8810.9501953125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0054923975840210915
,0.001,0.0001,0.01,0.001,1687,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1687,200.30648803710938,11.0380220413208,21.2420711517334,0.04870980232954025,0.009262461215257645,60.91896438598633,112.806396484375,20061.34375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004856613930314779
,0.001,0.0001,0.01,0.001,1688,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1688,339.6134948730469,11.0380220413208,18.57703399658203,0.04870980232954025,0.009262461215257645,60.91896438598633,86.27655029296875,57668.66015625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006200038827955723
,0.001,0.0001,0.01,0.001,1689,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,1689,414.1498107910156,11.0380220413208,12.16417121887207,0.04870980232954025,0.009262461215257645,60.91896438598633,36.99176788330078,85760.0390625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.004916512407362461
,0.001,0.0001,0.01,0.001,1690,,,,,,,,,,,,,,,,,,,,,,,,
