epoch,lr-Adam/geometry.density_network,lr-Adam/geometry.encoding.encoding.encoding,lr-Adam/geometry.encoding.encoding.encoding_time,lr-Adam/geometry.feature_network,step,train/grad_norm,train/grad_norm_3d,train/grad_norm_cn,train/loss_mask,train/loss_rgb,train/loss_sd_3d,train/loss_sds_cn,train/loss_sds_video,train/max_step_3d,train/max_step_cn,train/min_step_3d,train/min_step_cn,train_params/lambda_3d_sd,train_params/lambda_cn_sds,train_params/lambda_mask,train_params/lambda_normal_smoothness_2d,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_rgb,train_params/lambda_sds_video,train_params/lambda_sparsity,train_params/lambda_tv,train_params/lambda_z_variance,trian/loss_normal_smoothness_2d
0,,,,,71,95.52008056640625,7.308114528656006,9.772354125976562,0.06417667865753174,0.011935032904148102,26.704269409179688,23.874725341796875,4562.04296875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.021565791219472885
,0.001,0.0001,0.01,0.001,72,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,72,362.41363525390625,7.308114528656006,23.680126190185547,0.06417667865753174,0.011935032904148102,26.704269409179688,140.1870880126953,65671.8203125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.021860450506210327
,0.001,0.0001,0.01,0.001,73,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,73,52.314697265625,7.308114528656006,12.154242515563965,0.06417667865753174,0.011935032904148102,26.704269409179688,36.93140411376953,1368.413818359375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01693197898566723
,0.001,0.0001,0.01,0.001,74,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,74,223.92120361328125,16.58637809753418,24.48826026916504,0.06615012884140015,0.011901257559657097,137.55397033691406,149.91871643066406,25070.3515625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.012712910771369934
,0.001,0.0001,0.01,0.001,75,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,75,310.7478332519531,16.58637809753418,22.95920753479004,0.06615012884140015,0.011901257559657097,137.55397033691406,131.78131103515625,48282.109375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.013573242351412773
,0.001,0.0001,0.01,0.001,76,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,76,422.6336364746094,16.58637809753418,25.14390754699707,0.06615012884140015,0.011901257559657097,137.55397033691406,158.0540313720703,89309.6015625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015254320576786995
,0.001,0.0001,0.01,0.001,77,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,77,145.1736602783203,16.58637809753418,24.662057876586914,0.06615012884140015,0.011901257559657097,137.55397033691406,152.05429077148438,10537.6953125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.013820560649037361
,0.001,0.0001,0.01,0.001,78,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,78,499.8678894042969,16.58637809753418,15.53354263305664,0.06615012884140015,0.011901257559657097,137.55397033691406,60.32273864746094,124933.9609375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.013307532295584679
,0.001,0.0001,0.01,0.001,79,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,79,200.55984497070312,16.58637809753418,16.299047470092773,0.06615012884140015,0.011901257559657097,137.55397033691406,66.41473388671875,20112.126953125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.014581719413399696
,0.001,0.0001,0.01,0.001,80,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,80,170.44363403320312,16.58637809753418,21.585512161254883,0.06615012884140015,0.011901257559657097,137.55397033691406,116.48356628417969,14525.5166015625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.018518175929784775
,0.001,0.0001,0.01,0.001,81,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,81,237.33363342285156,16.58637809753418,17.145099639892578,0.06615012884140015,0.011901257559657097,137.55397033691406,73.48861694335938,28163.625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.012274684384465218
,0.001,0.0001,0.01,0.001,82,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,82,238.34774780273438,16.58637809753418,13.238424301147461,0.06615012884140015,0.011901257559657097,137.55397033691406,43.81397247314453,28404.82421875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.013967394828796387
,0.001,0.0001,0.01,0.001,83,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,83,275.78704833984375,16.58637809753418,22.312633514404297,0.06615012884140015,0.011901257559657097,137.55397033691406,124.46339416503906,38029.25,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.013113537803292274
,0.001,0.0001,0.01,0.001,84,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,84,171.97927856445312,16.58637809753418,24.800512313842773,0.06615012884140015,0.011901257559657097,137.55397033691406,153.76634216308594,14788.4375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.014410002157092094
,0.001,0.0001,0.01,0.001,85,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,85,297.7554931640625,16.58637809753418,24.198835372924805,0.06615012884140015,0.011901257559657097,137.55397033691406,146.39593505859375,44329.1640625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.017793122678995132
,0.001,0.0001,0.01,0.001,86,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,86,272.6833190917969,11.210564613342285,14.408838272094727,0.06641056388616562,0.012007778510451317,62.83837890625,51.903656005859375,37178.09375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01557757705450058
,0.001,0.0001,0.01,0.001,87,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,87,466.4061584472656,11.210564613342285,17.853435516357422,0.06641056388616562,0.012007778510451317,62.83837890625,79.68629455566406,108767.359375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.014890156686306
,0.001,0.0001,0.01,0.001,88,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,88,222.9209442138672,11.210564613342285,10.798676490783691,0.06641056388616562,0.012007778510451317,62.83837890625,29.152856826782227,24846.875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01452552154660225
,0.001,0.0001,0.01,0.001,89,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,89,69.79428100585938,11.210564613342285,21.403799057006836,0.06641056388616562,0.012007778510451317,62.83837890625,114.53065490722656,2435.62109375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.013607611879706383
,0.001,0.0001,0.01,0.001,90,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,90,346.04290771484375,11.210564613342285,20.457717895507812,0.06641056388616562,0.012007778510451317,62.83837890625,104.62954711914062,59872.8515625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.019802086055278778
,0.001,0.0001,0.01,0.001,91,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,91,182.8711700439453,11.210564613342285,22.220693588256836,0.06641056388616562,0.012007778510451317,62.83837890625,123.43981170654297,16720.93359375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.013872909359633923
,0.001,0.0001,0.01,0.001,92,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,92,241.94937133789062,11.210564613342285,19.519336700439453,0.06641056388616562,0.012007778510451317,62.83837890625,95.2511215209961,29269.74609375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.02191614918410778
,0.001,0.0001,0.01,0.001,93,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,93,284.76043701171875,11.210564613342285,21.3546142578125,0.06641056388616562,0.012007778510451317,62.83837890625,114.0048828125,40544.25390625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016934314742684364
,0.001,0.0001,0.01,0.001,94,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,94,203.4082489013672,11.210564613342285,22.753080368041992,0.06641056388616562,0.012007778510451317,62.83837890625,129.4256591796875,20687.45703125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.014062071219086647
,0.001,0.0001,0.01,0.001,95,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,95,8.971299171447754,11.210564613342285,9.320865631103516,0.06641056388616562,0.012007778510451317,62.83837890625,21.719635009765625,40.242103576660156,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.015379566699266434
,0.001,0.0001,0.01,0.001,96,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,96,389.5086364746094,11.210564613342285,19.48802375793457,0.06641056388616562,0.012007778510451317,62.83837890625,94.94577026367188,75858.4921875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.02020837366580963
,0.001,0.0001,0.01,0.001,97,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,97,45.12158966064453,11.210564613342285,17.49202537536621,0.06641056388616562,0.012007778510451317,62.83837890625,76.49273681640625,1017.97900390625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01516779325902462
,0.001,0.0001,0.01,0.001,98,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,98,78.52236938476562,11.210564613342285,11.17318058013916,0.06641056388616562,0.012007778510451317,62.83837890625,31.209991455078125,3082.880859375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.018157748505473137
,0.001,0.0001,0.01,0.001,99,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,99,6.932548999786377,11.210564613342285,17.778657913208008,0.06641056388616562,0.012007778510451317,62.83837890625,79.02017211914062,24.03011703491211,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.013017735444009304
,0.001,0.0001,0.01,0.001,100,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,100,46.891632080078125,11.210564613342285,13.434494018554688,0.06641056388616562,0.012007778510451317,62.83837890625,45.12140655517578,1099.41259765625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0169694647192955
,0.001,0.0001,0.01,0.001,101,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,101,130.84893798828125,11.210564613342285,3.3129186630249023,0.06641056388616562,0.012007778510451317,62.83837890625,2.7438576221466064,8560.72265625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.017714008688926697
,0.001,0.0001,0.01,0.001,102,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,102,157.26478576660156,11.210564613342285,20.006126403808594,0.06641056388616562,0.012007778510451317,62.83837890625,100.0612564086914,12366.1064453125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.022516433149576187
,0.001,0.0001,0.01,0.001,103,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,103,117.66646575927734,11.210564613342285,19.425905227661133,0.06641056388616562,0.012007778510451317,62.83837890625,94.34144592285156,6922.69775390625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01400063093751669
,0.001,0.0001,0.01,0.001,104,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,104,208.79144287109375,11.210564613342285,24.719228744506836,0.06641056388616562,0.012007778510451317,62.83837890625,152.76007080078125,21796.93359375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.021857358515262604
,0.001,0.0001,0.01,0.001,105,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,105,270.12982177734375,9.643787384033203,20.222978591918945,0.06656721234321594,0.012314960360527039,46.501319885253906,102.24221801757812,36485.05859375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.013371664099395275
,0.001,0.0001,0.01,0.001,106,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,106,165.97805786132812,9.643787384033203,17.133583068847656,0.06656721234321594,0.012314960360527039,46.501319885253906,73.38992309570312,13774.357421875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.011681845411658287
,0.001,0.0001,0.01,0.001,107,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,107,69.71598815917969,9.643787384033203,23.008718490600586,0.06656721234321594,0.012314960360527039,46.501319885253906,132.35028076171875,2430.159423828125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.013415249064564705
,0.001,0.0001,0.01,0.001,108,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,108,250.06907653808594,9.643787384033203,7.16433048248291,0.06656721234321594,0.012314960360527039,46.501319885253906,12.831907272338867,31267.271484375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.014086343348026276
,0.001,0.0001,0.01,0.001,109,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,109,328.2372741699219,9.643787384033203,16.55520248413086,0.06656721234321594,0.012314960360527039,46.501319885253906,68.5186767578125,53869.8515625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.019093839451670647
,0.001,0.0001,0.01,0.001,110,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,110,367.5849914550781,9.643787384033203,6.788942337036133,0.06656721234321594,0.012314960360527039,46.501319885253906,11.52243423461914,67559.3671875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01668437570333481
,0.001,0.0001,0.01,0.001,111,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,111,30.13011360168457,9.643787384033203,18.65589141845703,0.06656721234321594,0.012314960360527039,46.501319885253906,87.01057434082031,453.911865234375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.013761227950453758
,0.001,0.0001,0.01,0.001,112,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,112,136.09164428710938,9.643787384033203,21.704774856567383,0.06656721234321594,0.012314960360527039,46.501319885253906,117.77432250976562,9260.466796875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.018756870180368423
,0.001,0.0001,0.01,0.001,113,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,113,58.53471755981445,9.643787384033203,22.499893188476562,0.06656721234321594,0.012314960360527039,46.501319885253906,126.56129455566406,1713.156494140625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.018285105004906654
,0.001,0.0001,0.01,0.001,114,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,114,166.44281005859375,9.643787384033203,26.09459114074707,0.06656721234321594,0.012314960360527039,46.501319885253906,170.23193359375,13851.603515625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.02078782021999359
,0.001,0.0001,0.01,0.001,115,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,115,11.621224403381348,9.643787384033203,22.36580467224121,0.06656721234321594,0.012314960360527039,46.501319885253906,125.05729675292969,67.52642822265625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.020848553627729416
,0.001,0.0001,0.01,0.001,116,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,116,159.6197509765625,9.643787384033203,14.879973411560059,0.06656721234321594,0.012314960360527039,46.501319885253906,55.353397369384766,12739.2333984375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.014240270480513573
,0.001,0.0001,0.01,0.001,117,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,117,211.25753784179688,9.643787384033203,18.67475128173828,0.06656721234321594,0.012314960360527039,46.501319885253906,87.18656921386719,22314.875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.020040765404701233
,0.001,0.0001,0.01,0.001,118,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,118,283.34759521484375,9.643787384033203,21.26021385192871,0.06656721234321594,0.012314960360527039,46.501319885253906,112.99917602539062,40142.93359375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01937870681285858
,0.001,0.0001,0.01,0.001,119,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,119,165.24514770507812,9.643787384033203,17.35017204284668,0.06656721234321594,0.012314960360527039,46.501319885253906,75.25711822509766,13652.978515625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.022535152733325958
,0.001,0.0001,0.01,0.001,120,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,120,210.05062866210938,9.643787384033203,17.021873474121094,0.06656721234321594,0.012314960360527039,46.501319885253906,72.43605041503906,22060.6328125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.019405843690037727
,0.001,0.0001,0.01,0.001,121,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,121,198.96157836914062,13.134163856506348,19.513032913208008,0.06628075987100601,0.012319950386881828,86.25313568115234,95.18962097167969,19792.85546875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01738360896706581
,0.001,0.0001,0.01,0.001,122,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,122,265.0256042480469,13.134163856506348,22.956661224365234,0.06628075987100601,0.012319950386881828,86.25313568115234,131.75205993652344,35119.2890625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01391671784222126
,0.001,0.0001,0.01,0.001,123,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,123,80.32115173339844,13.134163856506348,20.42664909362793,0.06628075987100601,0.012319950386881828,86.25313568115234,104.31199645996094,3225.74365234375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.014962052926421165
,0.001,0.0001,0.01,0.001,124,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,124,273.8980407714844,13.134163856506348,11.729045867919922,0.06628075987100601,0.012319950386881828,86.25313568115234,34.39262771606445,37510.06640625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.014513017609715462
,0.001,0.0001,0.01,0.001,125,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,125,476.6707458496094,13.134163856506348,18.959476470947266,0.06628075987100601,0.012319950386881828,86.25313568115234,89.86543273925781,113607.5,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016661901026964188
,0.001,0.0001,0.01,0.001,126,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,126,206.7583770751953,13.134163856506348,23.05617904663086,0.06628075987100601,0.012319950386881828,86.25313568115234,132.8968505859375,21374.51171875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.013600603677332401
,0.001,0.0001,0.01,0.001,127,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,127,10.897868156433105,13.134163856506348,7.1630778312683105,0.06628075987100601,0.012319950386881828,86.25313568115234,12.827421188354492,59.38176727294922,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016671165823936462
,0.001,0.0001,0.01,0.001,128,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,128,173.4427032470703,13.134163856506348,10.958425521850586,0.06628075987100601,0.012319950386881828,86.25313568115234,30.021772384643555,15041.18359375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.014843245968222618
,0.001,0.0001,0.01,0.001,129,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,129,176.9995880126953,13.134163856506348,24.96219253540039,0.06628075987100601,0.012319950386881828,86.25313568115234,155.77777099609375,15664.427734375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01981397345662117
,0.001,0.0001,0.01,0.001,130,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,130,155.2613067626953,13.134163856506348,22.16279411315918,0.06628075987100601,0.012319950386881828,86.25313568115234,122.79737091064453,12053.037109375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.013960905373096466
,0.001,0.0001,0.01,0.001,131,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,131,168.2055206298828,13.134163856506348,15.665319442749023,0.06628075987100601,0.012319950386881828,86.25313568115234,61.350555419921875,14146.5478515625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.012986426241695881
,0.001,0.0001,0.01,0.001,132,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,132,414.46539306640625,13.134163856506348,21.8572998046875,0.06628075987100601,0.012319950386881828,86.25313568115234,119.43538665771484,85890.78125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.02067728340625763
,0.001,0.0001,0.01,0.001,133,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,133,272.9746398925781,13.134163856506348,18.23666000366211,0.06628075987100601,0.012319950386881828,86.25313568115234,83.14393615722656,37257.578125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01576024852693081
,0.001,0.0001,0.01,0.001,134,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,134,476.83392333984375,13.134163856506348,8.941242218017578,0.06628075987100601,0.012319950386881828,86.25313568115234,19.986454010009766,113685.296875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.011965124867856503
,0.001,0.0001,0.01,0.001,135,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,135,77.91744232177734,13.134163856506348,16.855609893798828,0.06628075987100601,0.012319950386881828,86.25313568115234,71.02789306640625,3035.563720703125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016088614240288734
,0.001,0.0001,0.01,0.001,136,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,136,474.4563903808594,13.134163856506348,16.024534225463867,0.06628075987100601,0.012319950386881828,86.25313568115234,64.19642639160156,112554.4375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.016391150653362274
,0.001,0.0001,0.01,0.001,137,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,137,77.80217742919922,13.134163856506348,22.898691177368164,0.06628075987100601,0.012319950386881828,86.25313568115234,131.08753967285156,3026.58935546875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.012998677790164948
,0.001,0.0001,0.01,0.001,138,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,138,300.1764221191406,13.134163856506348,11.523114204406738,0.06628075987100601,0.012319950386881828,86.25313568115234,33.19553756713867,45052.94921875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0158572755753994
,0.001,0.0001,0.01,0.001,139,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,139,228.74755859375,13.134163856506348,24.90483856201172,0.06628075987100601,0.012319950386881828,86.25313568115234,155.062744140625,26162.72265625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.017095789313316345
,0.001,0.0001,0.01,0.001,140,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,140,209.70249938964844,13.134163856506348,7.477776050567627,0.06628075987100601,0.012319950386881828,86.25313568115234,13.979284286499023,21987.5703125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.014611414633691311
,0.001,0.0001,0.01,0.001,141,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,141,163.95230102539062,13.134163856506348,11.409297943115234,0.06628075987100601,0.012319950386881828,86.25313568115234,32.54302215576172,13440.1796875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.020688949152827263
,0.001,0.0001,0.01,0.001,142,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,142,294.395263671875,13.134163856506348,20.253253936767578,0.06628075987100601,0.012319950386881828,86.25313568115234,102.54856872558594,43334.28125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.017273863777518272
,0.001,0.0001,0.01,0.001,143,,,,,,,,,,,,,,,,,,,,,,,,
