epoch,lr-Adam/geometry.density_network,lr-Adam/geometry.encoding.encoding.encoding,lr-Adam/geometry.encoding.encoding.encoding_time,lr-Adam/geometry.feature_network,step,train/grad_norm,train/grad_norm_3d,train/grad_norm_cn,train/loss_mask,train/loss_rgb,train/loss_sd_3d,train/loss_sds_cn,train/loss_sds_video,train/max_step_3d,train/max_step_cn,train/min_step_3d,train/min_step_cn,train_params/lambda_3d_sd,train_params/lambda_cn_sds,train_params/lambda_mask,train_params/lambda_normal_smoothness_2d,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_rgb,train_params/lambda_sds_video,train_params/lambda_sparsity,train_params/lambda_tv,train_params/lambda_z_variance,trian/loss_normal_smoothness_2d
0,,,,,290,215.58091735839844,13.867270469665527,29.31318473815918,0.06142110377550125,0.01730680838227272,96.15059661865234,214.81570434570312,23237.56640625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.01086428016424179
,0.001,0.0001,0.01,0.001,291,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,291,313.59649658203125,13.076905250549316,35.033084869384766,0.06145920604467392,0.017275236546993256,85.50272369384766,306.82928466796875,49171.37890625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.009805023670196533
,0.001,0.0001,0.01,0.001,292,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,292,271.1936340332031,6.971273422241211,16.981035232543945,0.06245579198002815,0.017433494329452515,24.299327850341797,72.08888244628906,36772.9921875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008930647745728493
,0.001,0.0001,0.01,0.001,293,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,293,470.21478271484375,6.971273422241211,27.87364387512207,0.06245579198002815,0.017433494329452515,24.299327850341797,194.23500061035156,110550.96875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008518840186297894
,0.001,0.0001,0.01,0.001,294,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,294,244.0617218017578,6.971273422241211,24.915475845336914,0.06245579198002815,0.017433494329452515,24.299327850341797,155.1952362060547,29783.0625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0078053101897239685
,0.001,0.0001,0.01,0.001,295,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,295,111.22958374023438,6.547706604003906,23.912260055541992,0.06164471432566643,0.017702873796224594,21.43623161315918,142.94906616210938,6186.009765625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006324995309114456
,0.001,0.0001,0.01,0.001,296,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,296,577.8857421875,6.547706604003906,32.79117202758789,0.06164471432566643,0.017702873796224594,21.43623161315918,268.81524658203125,166975.9375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.010262621566653252
,0.001,0.0001,0.01,0.001,297,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,297,403.3213806152344,6.547706604003906,24.266305923461914,0.06164471432566643,0.017702873796224594,21.43623161315918,147.21339416503906,81334.0625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008136413991451263
,0.001,0.0001,0.01,0.001,298,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,298,13.702610969543457,6.547706604003906,25.235136032104492,0.06164471432566643,0.017702873796224594,21.43623161315918,159.20303344726562,93.88077545166016,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007358779199421406
,0.001,0.0001,0.01,0.001,299,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,299,520.656494140625,6.547706604003906,27.542640686035156,0.06164471432566643,0.017702873796224594,21.43623161315918,189.6492462158203,135541.59375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008899279870092869
,0.001,0.0001,0.01,0.001,300,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,300,421.2422790527344,6.547706604003906,35.76990509033203,0.06164471432566643,0.017702873796224594,21.43623161315918,319.87152099609375,88722.53125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.010373077355325222
,0.001,0.0001,0.01,0.001,301,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,301,68.02259826660156,10.806044578552246,29.241294860839844,0.060886185616254807,0.01752578467130661,58.38529968261719,213.7633056640625,2313.536865234375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.010350407101213932
,0.001,0.0001,0.01,0.001,302,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,302,278.1641845703125,10.806044578552246,28.697189331054688,0.060886185616254807,0.01752578467130661,58.38529968261719,205.88217163085938,38687.65625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005624784156680107
,0.001,0.0001,0.01,0.001,303,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,303,219.63848876953125,10.806044578552246,28.965612411499023,0.060886185616254807,0.01752578467130661,58.38529968261719,209.75167846679688,24120.53125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006312869489192963
,0.001,0.0001,0.01,0.001,304,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,304,78.13819885253906,10.806044578552246,27.559255599975586,0.060886185616254807,0.01752578467130661,58.38529968261719,189.87814331054688,3052.7890625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.009260546416044235
,0.001,0.0001,0.01,0.001,305,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,305,433.116455078125,10.806044578552246,34.193756103515625,0.060886185616254807,0.01752578467130661,58.38529968261719,292.3032531738281,93794.9375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00802210159599781
,0.001,0.0001,0.01,0.001,306,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,306,415.6183166503906,10.806044578552246,13.639158248901367,0.060886185616254807,0.01752578467130661,58.38529968261719,46.50666046142578,86369.3046875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007326487451791763
,0.001,0.0001,0.01,0.001,307,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,307,185.20089721679688,11.245697021484375,22.477224349975586,0.0609448067843914,0.017586030066013336,63.23284912109375,126.306396484375,17149.685546875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007798059843480587
,0.001,0.0001,0.01,0.001,308,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,308,200.2830810546875,11.245697021484375,28.784284591674805,0.0609448067843914,0.017586030066013336,63.23284912109375,207.13375854492188,20056.658203125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00688466802239418
,0.001,0.0001,0.01,0.001,309,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,309,206.80262756347656,11.245697021484375,24.240264892578125,0.0609448067843914,0.017586030066013336,63.23284912109375,146.89761352539062,21383.6640625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0063090696930885315
,0.001,0.0001,0.01,0.001,310,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,310,267.14947509765625,11.245697021484375,27.632659912109375,0.0609448067843914,0.017586030066013336,63.23284912109375,190.89096069335938,35684.42578125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007761416956782341
,0.001,0.0001,0.01,0.001,311,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,311,426.08782958984375,11.245697021484375,18.81770133972168,0.0609448067843914,0.017586030066013336,63.23284912109375,88.52647399902344,90775.4140625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007464956492185593
,0.001,0.0001,0.01,0.001,312,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,312,22.370075225830078,11.245697021484375,20.97560691833496,0.0609448067843914,0.017586030066013336,63.23284912109375,109.99403381347656,250.21014404296875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007603151723742485
,0.001,0.0001,0.01,0.001,313,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,313,113.57475280761719,11.245697021484375,21.941965103149414,0.0609448067843914,0.017586030066013336,63.23284912109375,120.36246490478516,6449.6123046875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007703873328864574
,0.001,0.0001,0.01,0.001,314,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,314,215.98558044433594,11.245697021484375,14.611039161682129,0.0609448067843914,0.017586030066013336,63.23284912109375,53.37061309814453,23324.88671875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006114408373832703
,0.001,0.0001,0.01,0.001,315,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,315,444.8095703125,11.245697021484375,22.456727981567383,0.0609448067843914,0.017586030066013336,63.23284912109375,126.07616424560547,98927.78125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006638265214860439
,0.001,0.0001,0.01,0.001,316,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,316,58.80447769165039,11.245697021484375,12.364416122436523,0.0609448067843914,0.017586030066013336,63.23284912109375,38.219696044921875,1728.9833984375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007016677409410477
,0.001,0.0001,0.01,0.001,317,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,317,123.10250091552734,11.245697021484375,11.137478828430176,0.0609448067843914,0.017586030066013336,63.23284912109375,31.010860443115234,7577.11279296875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007299496792256832
,0.001,0.0001,0.01,0.001,318,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,318,511.1221008300781,11.245697021484375,26.362642288208008,0.0609448067843914,0.017586030066013336,63.23284912109375,173.7472381591797,130622.90625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.010061628185212612
,0.001,0.0001,0.01,0.001,319,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,319,325.4346008300781,11.245697021484375,13.220449447631836,0.0609448067843914,0.017586030066013336,63.23284912109375,43.695068359375,52953.83984375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007612970657646656
,0.001,0.0001,0.01,0.001,320,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,320,401.1822814941406,11.245697021484375,10.599210739135742,0.0609448067843914,0.017586030066013336,63.23284912109375,28.0858154296875,80473.609375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007397531531751156
,0.001,0.0001,0.01,0.001,321,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,321,320.90081787109375,11.245697021484375,8.28905200958252,0.0609448067843914,0.017586030066013336,63.23284912109375,17.17709732055664,51488.66796875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007169086951762438
,0.001,0.0001,0.01,0.001,322,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,322,241.24891662597656,11.245697021484375,23.06703758239746,0.0609448067843914,0.017586030066013336,63.23284912109375,133.02207946777344,29100.521484375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007740936242043972
,0.001,0.0001,0.01,0.001,323,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,323,325.81103515625,11.245697021484375,23.04810333251953,0.0609448067843914,0.017586030066013336,63.23284912109375,132.80377197265625,53076.4140625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.009570252150297165
,0.001,0.0001,0.01,0.001,324,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,324,287.9020690917969,11.245697021484375,20.878414154052734,0.0609448067843914,0.017586030066013336,63.23284912109375,108.97705078125,41443.8046875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007691123988479376
,0.001,0.0001,0.01,0.001,325,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,325,38.019718170166016,11.245697021484375,13.874996185302734,0.0609448067843914,0.017586030066013336,63.23284912109375,48.12887954711914,722.74951171875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006926393136382103
,0.001,0.0001,0.01,0.001,326,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,326,11.053873062133789,11.245697021484375,24.00773048400879,0.0609448067843914,0.017586030066013336,63.23284912109375,144.09275817871094,61.094058990478516,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008518929593265057
,0.001,0.0001,0.01,0.001,327,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,327,53.495887756347656,11.245697021484375,30.798749923706055,0.0609448067843914,0.017586030066013336,63.23284912109375,237.1407470703125,1430.9049072265625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.009202174842357635
,0.001,0.0001,0.01,0.001,328,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,328,489.930908203125,10.724517822265625,25.66632843017578,0.06088831648230553,0.017888523638248444,57.50764465332031,164.69012451171875,120016.1484375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006945755332708359
,0.001,0.0001,0.01,0.001,329,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,329,244.8075408935547,10.724517822265625,16.130895614624023,0.06088831648230553,0.017888523638248444,57.50764465332031,65.05146026611328,29965.3671875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007673759013414383
,0.001,0.0001,0.01,0.001,330,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,330,305.681396484375,10.724517822265625,28.328697204589844,0.06088831648230553,0.017888523638248444,57.50764465332031,200.6287841796875,46720.5546875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.009812431409955025
,0.001,0.0001,0.01,0.001,331,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,331,438.02398681640625,10.724517822265625,30.666240692138672,0.06088831648230553,0.017888523638248444,57.50764465332031,235.10459899902344,95932.5,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008558277040719986
,0.001,0.0001,0.01,0.001,332,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,332,71.37079620361328,10.724517822265625,20.91059112548828,0.06088831648230553,0.017888523638248444,57.50764465332031,109.31320190429688,2546.895263671875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.010013861581683159
,0.001,0.0001,0.01,0.001,333,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,333,304.28472900390625,10.724517822265625,11.556528091430664,0.06088831648230553,0.017888523638248444,57.50764465332031,33.388336181640625,46294.6015625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0056638894602656364
,0.001,0.0001,0.01,0.001,334,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,334,305.340576171875,10.724517822265625,20.699064254760742,0.06088831648230553,0.017888523638248444,57.50764465332031,107.11282348632812,46616.4296875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007420126814395189
,0.001,0.0001,0.01,0.001,335,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,335,289.41552734375,10.724517822265625,10.858335494995117,0.06088831648230553,0.017888523638248444,57.50764465332031,29.47586441040039,41880.6796875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007456120103597641
,0.001,0.0001,0.01,0.001,336,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,336,339.7138671875,10.724517822265625,29.921993255615234,0.06088831648230553,0.017888523638248444,57.50764465332031,223.8314208984375,57702.7578125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0075539760291576385
,0.001,0.0001,0.01,0.001,337,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,337,38.224178314208984,10.724517822265625,14.79382038116455,0.06088831648230553,0.017888523638248444,57.50764465332031,54.71427917480469,730.5439453125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.005595562979578972
,0.001,0.0001,0.01,0.001,338,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,338,184.16567993164062,10.724517822265625,23.011072158813477,0.06088831648230553,0.017888523638248444,57.50764465332031,132.37733459472656,16958.5,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007685455493628979
,0.001,0.0001,0.01,0.001,339,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,339,134.29534912109375,10.724517822265625,29.956933975219727,0.06088831648230553,0.017888523638248444,57.50764465332031,224.3544921875,9017.6201171875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006057293154299259
,0.001,0.0001,0.01,0.001,340,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,340,515.3286743164062,10.724517822265625,30.943241119384766,0.06088831648230553,0.017888523638248444,57.50764465332031,239.37106323242188,132781.84375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008091490715742111
,0.001,0.0001,0.01,0.001,341,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,341,534.4320068359375,10.724517822265625,36.15022659301758,0.06088831648230553,0.017888523638248444,57.50764465332031,326.7096862792969,142808.8125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.010140281170606613
,0.001,0.0001,0.01,0.001,342,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,342,293.7327575683594,10.724517822265625,12.849364280700684,0.06088831648230553,0.017888523638248444,57.50764465332031,41.27654266357422,43139.46875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006728224456310272
,0.001,0.0001,0.01,0.001,343,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,343,248.99539184570312,10.724517822265625,9.008748054504395,0.06088831648230553,0.017888523638248444,57.50764465332031,20.289386749267578,30999.3515625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007037060800939798
,0.001,0.0001,0.01,0.001,344,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,344,322.63714599609375,10.724517822265625,31.278106689453125,0.06088831648230553,0.017888523638248444,57.50764465332031,244.58001708984375,52047.3671875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007316289469599724
,0.001,0.0001,0.01,0.001,345,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,345,49.5997314453125,10.724517822265625,21.436328887939453,0.06088831648230553,0.017888523638248444,57.50764465332031,114.87904357910156,1230.0667724609375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.010297950357198715
,0.001,0.0001,0.01,0.001,346,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,346,273.49310302734375,10.724517822265625,26.87032127380371,0.06088831648230553,0.017888523638248444,57.50764465332031,180.5035400390625,37399.2421875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007495795376598835
,0.001,0.0001,0.01,0.001,347,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,347,371.0862121582031,10.724517822265625,18.863357543945312,0.06088831648230553,0.017888523638248444,57.50764465332031,88.95655822753906,68852.484375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007643138989806175
,0.001,0.0001,0.01,0.001,348,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,348,41.090789794921875,10.724517822265625,19.93421745300293,0.06088831648230553,0.017888523638248444,57.50764465332031,99.34326171875,844.2264404296875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00616287998855114
,0.001,0.0001,0.01,0.001,349,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,349,261.6243591308594,10.724517822265625,29.634658813476562,0.06088831648230553,0.017888523638248444,57.50764465332031,219.55325317382812,34223.65625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00728605967015028
,0.001,0.0001,0.01,0.001,350,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,350,297.92578125,10.724517822265625,26.918058395385742,0.06088831648230553,0.017888523638248444,57.50764465332031,181.14547729492188,44379.88671875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007740921340882778
,0.001,0.0001,0.01,0.001,351,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,351,99.75467681884766,10.724517822265625,24.27733039855957,0.06088831648230553,0.017888523638248444,57.50764465332031,147.34719848632812,4975.498046875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.008876731619238853
,0.001,0.0001,0.01,0.001,352,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,352,452.2732849121094,10.724517822265625,28.4610595703125,0.06088831648230553,0.017888523638248444,57.50764465332031,202.5079803466797,102275.5625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.009618816897273064
,0.001,0.0001,0.01,0.001,353,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,353,495.3437194824219,10.724517822265625,28.987812042236328,0.06088831648230553,0.017888523638248444,57.50764465332031,210.07330322265625,122682.6953125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.00888809934258461
,0.001,0.0001,0.01,0.001,354,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,354,293.3278503417969,10.724517822265625,29.732830047607422,0.06088831648230553,0.017888523638248444,57.50764465332031,221.01026916503906,43020.6171875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.010332477279007435
,0.001,0.0001,0.01,0.001,355,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,355,54.49349594116211,7.2936811447143555,26.073450088500977,0.0639556497335434,0.01726832240819931,26.598892211914062,169.95620727539062,1484.7705078125,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006779253017157316
,0.001,0.0001,0.01,0.001,356,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,356,278.60174560546875,7.2936811447143555,28.091245651245117,0.0639556497335434,0.01726832240819931,26.598892211914062,197.27951049804688,38809.46875,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.006931574083864689
,0.001,0.0001,0.01,0.001,357,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,357,278.4034423828125,7.2936811447143555,18.228132247924805,0.0639556497335434,0.01726832240819931,26.598892211914062,83.06620025634766,38754.234375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.007662551011890173
,0.001,0.0001,0.01,0.001,358,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,358,37.04852294921875,7.2936811447143555,20.35713768005371,0.0639556497335434,0.01726832240819931,26.598892211914062,103.60325622558594,686.2965087890625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0075957393273711205
,0.001,0.0001,0.01,0.001,359,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,359,114.37136840820312,7.2936811447143555,28.861736297607422,0.0639556497335434,0.01726832240819931,26.598892211914062,208.24993896484375,6540.4052734375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0065191034227609634
,0.001,0.0001,0.01,0.001,360,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,360,347.7946472167969,7.2936811447143555,12.81922721862793,0.0639556497335434,0.01726832240819931,26.598892211914062,41.08314514160156,60480.5625,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0070879822596907616
,0.001,0.0001,0.01,0.001,361,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,361,115.87885284423828,7.2936811447143555,27.698963165283203,0.0639556497335434,0.01726832240819931,26.598892211914062,191.80813598632812,6713.95458984375,600.0,980.0,200.0,20.0,40.0,3.0,100.0,1000.0,0.0,0.0,1000.0,1.0,0.0,0.0,0.0,0.0063357045873999596
,0.001,0.0001,0.01,0.001,362,,,,,,,,,,,,,,,,,,,,,,,,
