epoch,lr-Adam/geometry.density_network,lr-Adam/geometry.encoding,lr-Adam/geometry.feature_network,step,train/grad_norm,train/grad_norm_3d,train/loss_mask,train/loss_rgb,train/loss_sd,train/loss_sd_3d,train/loss_sd_img,train/max_step,train/max_step_3d,train/min_step,train/min_step_3d,train_params/lambda_3d_sd,train_params/lambda_mask,train_params/lambda_normal_smoothness_2d,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_rgb,train_params/lambda_sd,train_params/lambda_sd_img,train_params/lambda_sparsity,train_params/lambda_tv,train_params/lambda_z_variance,trian/loss_normal_smoothness_2d
,0.001,0.01,0.001,7321,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7321,277.71075439453125,16.355411529541016,0.0014647520147264004,0.0007099660579115152,38561.6328125,133.74977111816406,5707.1201171875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006020287051796913
,0.001,0.01,0.001,7322,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7322,137.45716857910156,10.219626426696777,0.001461077481508255,0.0007057188777253032,9447.236328125,52.220375061035156,2997.3759765625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005216272082179785
,0.001,0.01,0.001,7323,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7323,345.4252624511719,15.283162117004395,0.0014613099629059434,0.0007011836860328913,59659.30078125,116.78753662109375,6203.7275390625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0046357931569218636
,0.001,0.01,0.001,7324,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7324,180.44850158691406,7.908111095428467,0.0014614835381507874,0.0006974071729928255,16280.83203125,31.26911163330078,3782.3779296875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004763446748256683
,0.001,0.01,0.001,7325,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7325,298.9290466308594,13.042704582214355,0.0014605973847210407,0.0006931896205060184,44679.2890625,85.05607604980469,5195.595703125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006152907852083445
,0.001,0.01,0.001,7326,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7326,281.8028259277344,12.027371406555176,0.0014537035021930933,0.0006869632634334266,39706.4140625,72.3288345336914,5668.751953125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004767006728798151
,0.001,0.01,0.001,7327,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7327,93.43345642089844,15.93444538116455,0.0014474487397819757,0.000680478464346379,4364.9052734375,126.9532699584961,2290.6025390625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006222751922905445
,0.001,0.01,0.001,7328,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7328,193.73544311523438,9.247504234313965,0.0014434807235375047,0.0006762011907994747,18766.7109375,42.75817108154297,4397.396484375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004541551694273949
,0.001,0.01,0.001,7329,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7329,328.4229736328125,14.908712387084961,0.0014318905305117369,0.0006711731548421085,53930.828125,111.13485717773438,6124.349609375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00403578532859683
,0.001,0.01,0.001,7330,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7330,116.29572296142578,13.14355754852295,0.0014297622255980968,0.0006672443705610931,6762.34765625,86.37655639648438,2547.02294921875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005153975449502468
,0.001,0.01,0.001,7331,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7331,376.8693542480469,17.551708221435547,0.0014290371909737587,0.0006661796942353249,71015.25,154.03123474121094,5646.6103515625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.003982014488428831
,0.001,0.01,0.001,7332,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7332,238.56063842773438,9.657474517822266,0.0014280686154961586,0.0006658298661932349,28455.58984375,46.63340759277344,5489.07421875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004384033847600222
,0.001,0.01,0.001,7333,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7333,260.3229675292969,16.06493377685547,0.0014320712070912123,0.0006662205560132861,33884.0234375,129.04104614257812,4328.822265625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004750886000692844
,0.001,0.01,0.001,7334,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7334,148.39535522460938,10.125508308410645,0.0014278931776061654,0.0006677924538962543,11010.58984375,51.26295471191406,3223.5546875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0055245282128453255
,0.001,0.01,0.001,7335,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7335,136.51382446289062,22.108844757080078,0.0014262262266129255,0.0006698922952637076,9318.01171875,244.40049743652344,3105.065185546875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007367774378508329
,0.001,0.01,0.001,7336,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7336,220.58604431152344,13.528746604919434,0.0014300288166850805,0.0006715086055919528,24329.1015625,91.51348876953125,4571.34521484375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0051472727209329605
,0.001,0.01,0.001,7337,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7337,366.1655578613281,6.501768589019775,0.0014334109146147966,0.0006730234017595649,67038.609375,21.136497497558594,6468.197265625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005557706579566002
,0.001,0.01,0.001,7338,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7338,88.58450317382812,8.21362590789795,0.0014380464563146234,0.0006736220675520599,3923.607177734375,33.73182678222656,1774.261962890625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004592658951878548
,0.001,0.01,0.001,7339,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7339,100.27576446533203,16.367162704467773,0.0014464359264820814,0.0006746516446582973,5027.6142578125,133.9420166015625,2293.7216796875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006605738773941994
,0.001,0.01,0.001,7340,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7340,208.01795959472656,9.455227851867676,0.0014442536048591137,0.0006754694040864706,21635.734375,44.70066833496094,5010.521484375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004751106724143028
,0.001,0.01,0.001,7341,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7341,343.6388854980469,11.097644805908203,0.001447682036086917,0.0006763605633750558,59043.84765625,61.57886505126953,7057.6171875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00437594298273325
,0.001,0.01,0.001,7342,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7342,397.113037109375,14.324625968933105,0.0014490378089249134,0.0006762619013898075,78849.3828125,102.59745788574219,5181.2080078125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004834065213799477
,0.001,0.01,0.001,7343,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7343,245.83253479003906,12.962767601013184,0.0014606225304305553,0.0006772667984478176,30216.81640625,84.01667785644531,4398.453125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005179235246032476
,0.001,0.01,0.001,7344,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7344,143.2515869140625,10.790667533874512,0.0014679364394396544,0.0006789122708141804,10260.5078125,58.21925354003906,2978.96337890625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004626316484063864
,0.001,0.01,0.001,7345,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7345,273.54339599609375,8.78859806060791,0.0014702079351991415,0.0006799892289564013,37412.9921875,38.619728088378906,4295.51904296875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004891751334071159
,0.001,0.01,0.001,7346,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7346,295.25018310546875,10.008091926574707,0.0014710056129842997,0.0006800109404139221,43586.33203125,50.080955505371094,5561.3583984375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005577183794230223
,0.001,0.01,0.001,7347,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7347,91.6801528930664,12.911404609680176,0.0014652403770014644,0.0006785769946873188,4202.625,83.35218811035156,2040.048828125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005978578235954046
,0.001,0.01,0.001,7348,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7348,167.11056518554688,11.358011245727539,0.0014565478777512908,0.0006757229566574097,13962.970703125,64.50221252441406,3648.23828125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004447972401976585
,0.001,0.01,0.001,7349,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7349,165.9245147705078,6.324923515319824,0.0014405680121853948,0.0006726736901327968,13765.47265625,20.002328872680664,3546.6591796875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004269499331712723
,0.001,0.01,0.001,7350,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7350,226.75387573242188,14.538902282714844,0.0014250688254833221,0.000669451430439949,25708.66015625,105.68983459472656,5150.8544921875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006155875511467457
,0.001,0.01,0.001,7351,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7351,146.28292846679688,10.891698837280273,0.001412847894243896,0.0006672831950709224,10699.34765625,59.31455993652344,3377.3994140625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004749532788991928
,0.001,0.01,0.001,7352,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7352,232.760986328125,10.98294734954834,0.0014001233503222466,0.0006639470811933279,27088.83984375,60.312564849853516,4672.9609375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004821641370654106
,0.001,0.01,0.001,7353,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7353,149.37368774414062,14.061775207519531,0.001382941845804453,0.0006597855826839805,11156.25,98.86676025390625,3348.429443359375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004887220915406942
,0.001,0.01,0.001,7354,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7354,144.10255432128906,14.178496360778809,0.0013692756183445454,0.0006569063989445567,10382.7734375,100.51487731933594,3173.69287109375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004133226815611124
,0.001,0.01,0.001,7355,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7355,217.74681091308594,10.451290130615234,0.001354587497189641,0.0006542791379615664,23706.837890625,54.6147346496582,4891.9150390625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004284333437681198
,0.001,0.01,0.001,7356,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7356,308.8234558105469,18.575578689575195,0.0013389070518314838,0.0006525904755108058,47685.96484375,172.52606201171875,5688.2958984375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0053183468990027905
,0.001,0.01,0.001,7357,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7357,195.1136932373047,12.272911071777344,0.0013342832680791616,0.0006505696219392121,19034.67578125,75.31217956542969,4483.546875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0047170985490083694
,0.001,0.01,0.001,7358,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7358,153.86387634277344,14.998762130737305,0.001331525156274438,0.0006490650121122599,11837.0458984375,112.4814224243164,3474.7763671875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0071383286267519
,0.001,0.01,0.001,7359,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7359,72.2872314453125,11.220951080322266,0.0013296030228957534,0.0006468105129897594,2612.72216796875,62.954872131347656,1503.68798828125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004541014786809683
,0.001,0.01,0.001,7360,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7360,284.9180908203125,17.3021240234375,0.0013344530016183853,0.0006515071727335453,40589.16015625,149.68173217773438,6281.22607421875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005907667800784111
,0.001,0.01,0.001,7361,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7361,271.2975769042969,17.002260208129883,0.001339667709544301,0.0006517958827316761,36801.18359375,144.5384521484375,5753.439453125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005010286811739206
,0.001,0.01,0.001,7362,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7362,82.82052612304688,9.700339317321777,0.0013552559539675713,0.0006536926375702024,3429.61962890625,47.04829406738281,1733.99951171875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005043509881943464
,0.001,0.01,0.001,7363,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7363,137.06417846679688,8.276148796081543,0.0013627498410642147,0.0006559129687957466,9393.294921875,34.24732971191406,2696.2451171875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0039387536235153675
,0.001,0.01,0.001,7364,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7364,245.6595458984375,21.407182693481445,0.0013715435052290559,0.0006569902179762721,30174.302734375,229.1337432861328,4739.6201171875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007445990107953548
,0.001,0.01,0.001,7365,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7365,370.5983581542969,6.127455234527588,0.0013820496387779713,0.0006586686940863729,68671.5703125,18.77285385131836,5627.53515625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00466553121805191
,0.001,0.01,0.001,7366,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7366,110.51541900634766,12.823732376098633,0.0013942837249487638,0.0006603157380595803,6106.8291015625,82.22406005859375,2718.141357421875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004906273912638426
,0.001,0.01,0.001,7367,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7367,462.46612548828125,15.634931564331055,0.0014002560637891293,0.0006633547018282115,106937.453125,122.22555541992188,6931.40185546875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004968230612576008
,0.001,0.01,0.001,7368,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7368,376.0033874511719,8.060641288757324,0.0013944687088951468,0.0006648294511251152,70689.2734375,32.48697280883789,5493.72314453125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004612053744494915
,0.001,0.01,0.001,7369,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7369,404.67254638671875,15.419832229614258,0.0013995857443660498,0.0006665636319667101,81879.9375,118.8856201171875,4666.068359375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007235048804432154
,0.001,0.01,0.001,7370,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7370,182.6642303466797,15.541396141052246,0.0014049278106540442,0.0006662655505351722,16683.109375,120.76749420166016,4097.7783203125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004360197111964226
,0.001,0.01,0.001,7371,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7371,385.13531494140625,6.1322808265686035,0.001405196264386177,0.000666682724840939,74164.609375,18.802433013916016,6704.2138671875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00464138388633728
,0.001,0.01,0.001,7372,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7372,189.97935485839844,8.264842987060547,0.001413112971931696,0.0006681918166577816,18046.078125,34.153812408447266,4109.9208984375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004710657522082329
,0.001,0.01,0.001,7373,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7373,277.23876953125,12.772218704223633,0.0014191439840942621,0.0006700365338474512,38430.6640625,81.56478118896484,5459.59228515625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005853898823261261
,0.001,0.01,0.001,7374,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7374,146.91314697265625,8.756988525390625,0.0014164632884785533,0.0006753678317181766,10791.7373046875,38.34242248535156,2954.6767578125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005062025040388107
,0.001,0.01,0.001,7375,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7375,104.7227554321289,9.479433059692383,0.0014165473403409123,0.0006804735166952014,5483.427734375,44.92982482910156,2294.492919921875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004896615631878376
,0.001,0.01,0.001,7376,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7376,222.847900390625,15.459781646728516,0.0014242648612707853,0.0006841052090749145,24830.59375,119.5024185180664,4905.0556640625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006681208498775959
,0.001,0.01,0.001,7377,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7377,148.03794860839844,11.89573860168457,0.001425582217052579,0.0006893581594340503,10957.6162109375,70.75430297851562,3350.79638671875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005891869310289621
,0.001,0.01,0.001,7378,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7378,304.2926330566406,13.009607315063477,0.001424998277798295,0.0006918549770489335,46297.0078125,84.62493896484375,6334.0166015625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004757152404636145
,0.001,0.01,0.001,7379,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7379,96.85383605957031,15.358489990234375,0.001418586354702711,0.0006958051817491651,4690.3330078125,117.94160461425781,2392.4580078125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0050011882558465
,0.001,0.01,0.001,7380,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7380,175.24317932128906,9.522869110107422,0.001417662133462727,0.0006987213855609298,15355.0859375,45.34251403808594,3957.680419921875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004517309833317995
,0.001,0.01,0.001,7381,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7381,124.3503646850586,17.19830894470215,0.0014088621828705072,0.0007002985803410411,7731.50634765625,147.8909149169922,2677.40966796875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006517895497381687
,0.001,0.01,0.001,7382,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7382,128.09796142578125,9.32142448425293,0.0013933307491242886,0.0007001137128099799,8204.54296875,43.44447326660156,2766.966552734375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005198124796152115
,0.001,0.01,0.001,7383,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7383,97.6028823852539,13.908875465393066,0.0013855262659490108,0.0006995437433943152,4763.1611328125,96.72840881347656,2280.66259765625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004489170853048563
,0.001,0.01,0.001,7384,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7384,334.55487060546875,10.0470552444458,0.0013755304971709847,0.0006976068252697587,55963.47265625,50.47166061401367,6328.99853515625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00666354363784194
,0.001,0.01,0.001,7385,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7385,147.9876708984375,7.333777904510498,0.0013624855782836676,0.0006956984288990498,10950.1748046875,26.89215087890625,3163.05517578125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0044495523907244205
,0.001,0.01,0.001,7386,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7386,161.05459594726562,12.760506629943848,0.0013541870284825563,0.0006931140087544918,12969.291015625,81.41526794433594,3326.80029296875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004511408507823944
,0.001,0.01,0.001,7387,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7387,218.22166442871094,6.416790962219238,0.0013428303645923734,0.0006905720802024007,23810.34765625,20.587608337402344,5194.44921875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004950899630784988
,0.001,0.01,0.001,7388,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7388,215.8009490966797,7.3710618019104,0.001329793012700975,0.0006876615807414055,23285.0234375,27.166276931762695,4350.7197265625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004312030039727688
,0.001,0.01,0.001,7389,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7389,184.91082763671875,13.243728637695312,0.0013227562885731459,0.0006848374614492059,17096.0078125,87.69818115234375,4282.162109375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005251099355518818
,0.001,0.01,0.001,7390,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7390,146.2315216064453,19.606889724731445,0.0013168976875022054,0.0006813536747358739,10691.830078125,192.21505737304688,3102.88232421875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006398391909897327
,0.001,0.01,0.001,7391,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7391,429.3770446777344,12.450677871704102,0.0013126455014571548,0.0006794367800466716,92182.3203125,77.50968933105469,5880.84521484375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006749283988028765
,0.001,0.01,0.001,7392,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7392,451.6502685546875,13.263322830200195,0.0013389268424361944,0.0006737513467669487,101993.9765625,87.9578628540039,6178.0205078125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005748724564909935
,0.001,0.01,0.001,7393,,,,,,,,,,,,,,,,,,,,,,,
0,,,,7393,76.13692474365234,10.367016792297363,0.0013315759133547544,0.0006686814012937248,2898.41552734375,53.73751449584961,1796.59228515625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005584650672972202
