epoch,lr-Adam/geometry.density_network,lr-Adam/geometry.encoding,lr-Adam/geometry.feature_network,step,train/grad_norm,train/grad_norm_3d,train/loss_mask,train/loss_rgb,train/loss_sd,train/loss_sd_3d,train/loss_sd_img,train/max_step,train/max_step_3d,train/min_step,train/min_step_3d,train_params/lambda_3d_sd,train_params/lambda_mask,train_params/lambda_normal_smoothness_2d,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_rgb,train_params/lambda_sd,train_params/lambda_sd_img,train_params/lambda_sparsity,train_params/lambda_tv,train_params/lambda_z_variance,trian/loss_normal_smoothness_2d
0,,,,4485,36.526206970214844,12.189555168151855,0.006944675464183092,0.0006500182207673788,667.0818481445312,74.29263305664062,987.9261474609375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005900796502828598
,0.001,0.01,0.001,4486,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4486,110.09791564941406,12.479121208190918,0.0069421809166669846,0.0006475909613072872,6060.775390625,77.86424255371094,3540.49853515625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00847967341542244
,0.001,0.01,0.001,4487,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4487,32.2015380859375,17.727550506591797,0.006952132564038038,0.0006448779604397714,518.4693603515625,157.1330108642578,824.2027587890625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.008552663028240204
,0.001,0.01,0.001,4488,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4488,99.62406921386719,15.93639850616455,0.006933154072612524,0.0006431578076444566,4962.4775390625,126.9843978881836,3515.24560546875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007546750362962484
,0.001,0.01,0.001,4489,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4489,64.65617370605469,13.69136905670166,0.0069122277200222015,0.0006411703652702272,2090.21044921875,93.72679901123047,2117.3974609375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.008160019293427467
,0.001,0.01,0.001,4490,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4490,99.77877807617188,15.426819801330566,0.006885656155645847,0.0006389357149600983,4977.90234375,118.99337768554688,3498.279541015625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00812783557921648
,0.001,0.01,0.001,4491,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4491,64.5460205078125,8.5872220993042,0.006867296993732452,0.0006365784211084247,2083.094482421875,36.87019348144531,2077.8671875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006785646080970764
,0.001,0.01,0.001,4492,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4492,46.690956115722656,13.468992233276367,0.006862919311970472,0.0006344634457491338,1090.022705078125,90.70687866210938,1474.5614013671875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005327695980668068
,0.001,0.01,0.001,4493,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4493,79.56710815429688,10.551960945129395,0.006848690565675497,0.0006321502150967717,3165.46240234375,55.671932220458984,2450.57861328125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00818887073546648
,0.001,0.01,0.001,4494,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4494,140.53948974609375,13.84445571899414,0.006844167597591877,0.0006289923330768943,9875.673828125,95.83447265625,4290.10400390625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.009066782891750336
,0.001,0.01,0.001,4495,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4495,31.118350982666016,12.93428897857666,0.0068536484614014626,0.0006253388710319996,484.17584228515625,83.64791870117188,751.3759155273438,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006856919266283512
,0.001,0.01,0.001,4496,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4496,38.115299224853516,16.505084991455078,0.006859461776912212,0.0006217641639523208,726.3881225585938,136.20892333984375,1144.5341796875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.008646737784147263
,0.001,0.01,0.001,4497,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4497,257.1920166015625,12.747391700744629,0.006860617082566023,0.0006190198473632336,33073.86328125,81.24799346923828,5825.212890625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.008919661864638329
,0.001,0.01,0.001,4498,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4498,75.8576889038086,8.886301040649414,0.006862240843474865,0.0006168282125145197,2877.1943359375,39.48317337036133,1797.874267578125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006757681258022785
,0.001,0.01,0.001,4499,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4499,126.28511047363281,9.443034172058105,0.006869658827781677,0.0006149688269942999,7973.96435546875,44.58544921875,3559.673583984375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007598396390676498
,0.001,0.01,0.001,4500,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4500,59.46477127075195,5.484147548675537,0.006884031463414431,0.0006138187018223107,1768.029541015625,15.03793716430664,1652.142333984375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007981360889971256
,0.001,0.01,0.001,4501,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4501,144.1588134765625,6.714285373687744,0.006905604153871536,0.0006132095586508512,10390.8837890625,22.540813446044922,4136.1455078125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007534485310316086
,0.001,0.01,0.001,4502,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4502,60.37705993652344,12.50700569152832,0.0069223083555698395,0.0006127562373876572,1822.6947021484375,78.21260833740234,1700.278564453125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.009579415433108807
,0.001,0.01,0.001,4503,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4503,64.21258544921875,8.212639808654785,0.006940583698451519,0.0006117079174146056,2061.6279296875,33.723724365234375,1886.600830078125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005190059542655945
,0.001,0.01,0.001,4504,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4504,129.6952362060547,17.507335662841797,0.006958698853850365,0.0006113508716225624,8410.4287109375,153.25338745117188,3640.06494140625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.008190708234906197
,0.001,0.01,0.001,4505,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4505,162.79603576660156,16.841108322143555,0.006958978716284037,0.0006111033726483583,13251.275390625,141.81146240234375,4943.10595703125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.009775592014193535
,0.001,0.01,0.001,4506,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4506,34.192222595214844,8.3360595703125,0.006960682105273008,0.0006113814888522029,584.5540771484375,34.74494171142578,918.5682983398438,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.008392423391342163
,0.001,0.01,0.001,4507,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4507,56.64427947998047,8.56831169128418,0.006973540410399437,0.0006114583811722696,1604.2872314453125,36.707984924316406,1302.5633544921875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005983705632388592
,0.001,0.01,0.001,4508,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4508,42.2081298828125,10.273198127746582,0.0069847931154072285,0.0006114111747592688,890.76318359375,52.76930236816406,1268.095458984375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.009094303473830223
,0.001,0.01,0.001,4509,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4509,57.701515197753906,16.5001277923584,0.006997234188020229,0.000610896444413811,1664.732421875,136.12710571289062,1805.1534423828125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.010619456879794598
,0.001,0.01,0.001,4510,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4510,34.263851165771484,8.151049613952637,0.006996111012995243,0.0006092077819630504,587.0057373046875,33.21980285644531,874.39404296875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.009113673120737076
,0.001,0.01,0.001,4511,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4511,73.75563049316406,16.13162612915039,0.0070100948214530945,0.0006080571329221129,2719.94677734375,130.11468505859375,2413.67138671875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.010420938953757286
,0.001,0.01,0.001,4512,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4512,212.229736328125,5.466737270355225,0.007022704463452101,0.0006208630511537194,22520.73046875,14.942607879638672,3989.329833984375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005657922476530075
,0.001,0.01,0.001,4513,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4513,43.2136344909668,8.62899398803711,0.007035147398710251,0.0006223186501301825,933.7091674804688,37.229766845703125,1071.317138671875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006865805946290493
,0.001,0.01,0.001,4514,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4514,101.59149932861328,10.508460998535156,0.007048317231237888,0.0006242675008252263,5160.41552734375,55.21387481689453,2166.31103515625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004911278840154409
,0.001,0.01,0.001,4515,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4515,35.72425842285156,11.48727035522461,0.007076140958815813,0.0006275977357290685,638.111328125,65.97869873046875,978.5213623046875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.008477668277919292
,0.001,0.01,0.001,4516,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4516,80.48370361328125,13.22889518737793,0.007110361009836197,0.000630923081189394,3238.8134765625,87.5018310546875,2723.5126953125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.010509592480957508
,0.001,0.01,0.001,4517,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4517,226.6153106689453,10.628307342529297,0.007135665509849787,0.000632140610832721,25677.25,56.48046112060547,5265.7607421875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007372308522462845
,0.001,0.01,0.001,4518,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4518,32.96728515625,16.270397186279297,0.007162453606724739,0.0006336889928206801,543.4208984375,132.3629150390625,822.4487915039062,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007155431900173426
,0.001,0.01,0.001,4519,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4519,184.55191040039062,10.839756965637207,0.007176639046519995,0.0006346557638607919,17029.703125,58.75016784667969,4568.2451171875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0057182926684618
,0.001,0.01,0.001,4520,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4520,206.4546661376953,10.825011253356934,0.007185894995927811,0.0006347582675516605,21311.765625,58.59043502807617,4419.0234375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005358525086194277
,0.001,0.01,0.001,4521,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4521,153.6219024658203,9.678583145141602,0.0071912542916834354,0.0006338540697470307,11799.8447265625,46.83749008178711,5044.0146484375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00460715452209115
,0.001,0.01,0.001,4522,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4522,62.34547805786133,14.90095043182373,0.007203144021332264,0.0006331676850095391,1943.479248046875,111.01915740966797,1698.38818359375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007292040623724461
,0.001,0.01,0.001,4523,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4523,111.0029525756836,10.098777770996094,0.007215311750769615,0.0006316895596683025,6160.828125,50.99266052246094,2949.406005859375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006163904443383217
,0.001,0.01,0.001,4524,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4524,47.43556594848633,20.604297637939453,0.007231452502310276,0.0006300584063865244,1125.06640625,212.26853942871094,1303.670166015625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.010056775063276291
,0.001,0.01,0.001,4525,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4525,56.62947082519531,12.539112091064453,0.007245655171573162,0.0006287229480221868,1603.4486083984375,78.61466979980469,1788.013916015625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005868069361895323
,0.001,0.01,0.001,4526,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4526,76.47879791259766,19.863374710083008,0.007259884849190712,0.0006279894150793552,2924.50341796875,197.27682495117188,2297.730712890625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.011202337220311165
,0.001,0.01,0.001,4527,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4527,143.92115783691406,8.727704048156738,0.00725653488188982,0.0006253080791793764,10356.650390625,38.08641052246094,3644.43115234375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00809614546597004
,0.001,0.01,0.001,4528,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4528,36.17991638183594,12.332386016845703,0.007428211160004139,0.0006361451232805848,654.4931640625,76.04386901855469,919.4451904296875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005473638419061899
,0.001,0.01,0.001,4529,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4529,49.16094207763672,11.350849151611328,0.00741977896541357,0.0006349096074700356,1208.399169921875,64.42088317871094,1276.307861328125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006225484423339367
,0.001,0.01,0.001,4530,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4530,102.95559692382812,8.932271957397461,0.007417924236506224,0.0006343082059174776,5299.927734375,39.892738342285156,2571.60400390625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.008108084090054035
,0.001,0.01,0.001,4531,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4531,90.99120330810547,11.976563453674316,0.007422619499266148,0.0006337107042782009,4139.69921875,71.71903991699219,3014.685791015625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00792782474309206
,0.001,0.01,0.001,4532,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4532,82.83738708496094,14.140263557434082,0.007426041178405285,0.0006323646521195769,3431.0166015625,99.97352600097656,2761.1064453125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00667221937328577
,0.001,0.01,0.001,4533,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4533,67.28108215332031,17.57396697998047,0.0074289580807089806,0.0006314052734524012,2263.371826171875,154.42214965820312,2112.2919921875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006815352011471987
,0.001,0.01,0.001,4534,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4534,176.13406372070312,6.66291618347168,0.007428075186908245,0.0006314250640571117,15511.603515625,22.197227478027344,4913.1728515625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005806042347103357
,0.001,0.01,0.001,4535,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4535,56.234432220458984,15.161141395568848,0.007419798523187637,0.0006310362368822098,1581.15576171875,114.93010711669922,1767.8055419921875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.008235668763518333
,0.001,0.01,0.001,4536,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4536,54.398921966552734,6.52925968170166,0.007405295968055725,0.0006299575325101614,1479.621337890625,21.315616607666016,1882.3985595703125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007922991178929806
,0.001,0.01,0.001,4537,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4537,139.85302734375,9.32999324798584,0.007389974780380726,0.0006286134012043476,9779.4345703125,43.52438735961914,4254.91748046875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006884989328682423
,0.001,0.01,0.001,4538,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4538,92.53775787353516,14.932215690612793,0.007383150048553944,0.0006266607670113444,4281.6181640625,111.48554229736328,3210.859375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00920306146144867
,0.001,0.01,0.001,4539,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4539,232.30828857421875,10.137323379516602,0.007364550605416298,0.0006272040773183107,26983.572265625,51.38265609741211,4877.9873046875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007004359737038612
,0.001,0.01,0.001,4540,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4540,142.9050750732422,14.273822784423828,0.0073407855816185474,0.0006292673060670495,10210.9296875,101.87100219726562,5340.19921875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.009615469723939896
,0.001,0.01,0.001,4541,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4541,183.4830322265625,7.472808361053467,0.007325027137994766,0.000628509558737278,16833.009765625,27.921432495117188,4535.02490234375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.008235717192292213
,0.001,0.01,0.001,4542,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4542,57.77532958984375,11.407644271850586,0.007316964212805033,0.0006274675251916051,1668.9942626953125,65.06716918945312,1540.2451171875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005184754263609648
,0.001,0.01,0.001,4543,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4543,144.0678253173828,4.472984790802002,0.0073056877590715885,0.0006252380553632975,10377.76953125,10.003795623779297,2946.6083984375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006371145602315664
,0.001,0.01,0.001,4544,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4544,73.86386108398438,12.121718406677246,0.007295091636478901,0.0006231330335140228,2727.934814453125,73.46802520751953,2261.3193359375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006801237352192402
,0.001,0.01,0.001,4545,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4545,78.47478485107422,14.001140594482422,0.007285289000719786,0.000620768521912396,3079.14599609375,98.0159683227539,2292.64794921875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.009459353983402252
,0.001,0.01,0.001,4546,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4546,104.1317367553711,8.72236156463623,0.007274692878127098,0.0006174789159558713,5421.70947265625,38.039794921875,2491.377685546875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00559505308046937
,0.001,0.01,0.001,4547,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4547,97.03042602539062,19.02235984802246,0.007264136802405119,0.0006140799960121512,4707.4521484375,180.92507934570312,2989.4697265625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.010908489115536213
,0.001,0.01,0.001,4548,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4548,151.8046112060547,11.553372383117676,0.007256741635501385,0.0006106954533606768,11522.3203125,66.7402114868164,4272.40087890625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0106755206361413
,0.001,0.01,0.001,4549,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4549,106.9857406616211,13.399845123291016,0.0072557986713945866,0.000605766661465168,5722.974609375,89.77793884277344,3476.818115234375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.011121587827801704
,0.001,0.01,0.001,4550,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4550,225.5933837890625,11.950068473815918,0.007264759857207537,0.0006019313586875796,25446.1875,71.4020767211914,5122.041015625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006679275073111057
,0.001,0.01,0.001,4551,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4551,58.015926361083984,12.448562622070312,0.0072721862234175205,0.0005991738871671259,1682.923828125,77.48335266113281,1539.3551025390625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.008174647577106953
,0.001,0.01,0.001,4552,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4552,91.11405944824219,8.068741798400879,0.007278235629200935,0.0005978666013106704,4150.8857421875,32.55229949951172,2310.27392578125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005388412158936262
,0.001,0.01,0.001,4553,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4553,105.14022064208984,25.91684913635254,0.007286534644663334,0.0005986630567349494,5527.2333984375,335.841552734375,3391.4931640625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.01090078055858612
,0.001,0.01,0.001,4554,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4554,79.7862777709961,7.766260623931885,0.007272230461239815,0.0005998185952194035,3182.925048828125,30.157400131225586,2460.2568359375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007526681758463383
,0.001,0.01,0.001,4555,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4555,112.54656982421875,9.062251091003418,0.007267637178301811,0.0006018293788656592,6333.365234375,41.06219482421875,4081.18701171875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.009877038188278675
,0.001,0.01,0.001,4556,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4556,39.020511627197266,14.53313159942627,0.007271100766956806,0.0006045015761628747,761.3002319335938,105.60595703125,1041.90625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.008510095998644829
,0.001,0.01,0.001,4557,,,,,,,,,,,,,,,,,,,,,,,
0,,,,4557,45.48503875732422,13.567255973815918,0.0072723678313195705,0.0006076886202208698,1034.4443359375,92.03521728515625,1336.2869873046875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005883531644940376
,0.001,0.01,0.001,4558,,,,,,,,,,,,,,,,,,,,,,,
