epoch,lr-Adam/geometry.density_network,lr-Adam/geometry.encoding,lr-Adam/geometry.feature_network,step,train/grad_norm,train/grad_norm_3d,train/loss_mask,train/loss_rgb,train/loss_sd,train/loss_sd_3d,train/loss_sd_img,train/max_step,train/max_step_3d,train/min_step,train/min_step_3d,train_params/lambda_3d_sd,train_params/lambda_mask,train_params/lambda_normal_smoothness_2d,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_rgb,train_params/lambda_sd,train_params/lambda_sd_img,train_params/lambda_sparsity,train_params/lambda_tv,train_params/lambda_z_variance,trian/loss_normal_smoothness_2d
,0.001,0.01,0.001,3493,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3493,218.9081573486328,13.488703727722168,0.006879066117107868,0.001006800215691328,23960.390625,90.97256469726562,4220.2744140625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.009975561872124672
,0.001,0.01,0.001,3494,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3494,51.839908599853516,19.80910873413086,0.006929023191332817,0.0009979736059904099,1343.68798828125,196.2003936767578,1567.2637939453125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00871180184185505
,0.001,0.01,0.001,3495,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3495,87.49004364013672,7.8087239265441895,0.006943981163203716,0.0009953328408300877,3827.253662109375,30.488082885742188,2644.345703125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006771977990865707
,0.001,0.01,0.001,3496,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3496,142.56333923339844,8.20030689239502,0.006969074718654156,0.00099502585362643,10162.15234375,33.622520446777344,4438.56103515625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005587834864854813
,0.001,0.01,0.001,3497,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3497,129.88043212890625,18.15227699279785,0.007002437021583319,0.000996066490188241,8434.462890625,164.75257873535156,4510.4189453125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.008009067736566067
,0.001,0.01,0.001,3498,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3498,128.30313110351562,4.247366905212402,0.006996342446655035,0.001000451622530818,8230.84765625,9.020063400268555,4275.7587890625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004001589026302099
,0.001,0.01,0.001,3499,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3499,153.48617553710938,20.051761627197266,0.006997343152761459,0.0010024596704170108,11779.00390625,201.03656005859375,6194.69189453125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.010133489035069942
,0.001,0.01,0.001,3500,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3500,98.59947204589844,18.91718292236328,0.007004351820796728,0.0009994958527386189,4860.92822265625,178.92991638183594,3542.45947265625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.008202757686376572
,0.001,0.01,0.001,3501,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3501,93.34789276123047,12.28872013092041,0.0070025017485022545,0.001001223223283887,4356.91455078125,75.5063247680664,2682.992431640625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006588887423276901
,0.001,0.01,0.001,3502,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3502,238.54598999023438,16.779956817626953,0.007013241294771433,0.001001670490950346,28452.09375,140.7834930419922,5640.845703125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.008141322992742062
,0.001,0.01,0.001,3503,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3503,49.69440460205078,3.931934356689453,0.00701364129781723,0.0009998164605349302,1234.766845703125,7.730053901672363,1446.9041748046875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006107350345700979
,0.001,0.01,0.001,3504,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3504,180.6597900390625,15.740055084228516,0.00704903993755579,0.0010016211308538914,16318.98046875,123.87466430664062,5319.4130859375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005959624424576759
,0.001,0.01,0.001,3505,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3505,46.216678619384766,9.978667259216309,0.007080889772623777,0.0010037466417998075,1067.99072265625,49.78689956665039,1135.1258544921875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0057152034714818
,0.001,0.01,0.001,3506,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3506,245.95899963378906,13.079893112182617,0.0071082036010921,0.0010053359437733889,30247.9140625,85.54180145263672,6951.79736328125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004988997243344784
,0.001,0.01,0.001,3507,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3507,56.653079986572266,12.65252685546875,0.007112094201147556,0.0010137041099369526,1604.7857666015625,80.04322052001953,1580.759033203125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004189297091215849
,0.001,0.01,0.001,3508,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3508,144.43943786621094,4.2390217781066895,0.007083490490913391,0.0010281368158757687,10431.375,8.98465347290039,4480.4052734375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00686759315431118
,0.001,0.01,0.001,3509,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3509,74.36180877685547,14.965599060058594,0.007062879391014576,0.0010414919815957546,2764.83935546875,111.98458862304688,2402.1982421875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007267387583851814
,0.001,0.01,0.001,3510,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3510,118.03610229492188,13.500554084777832,0.007042681332677603,0.0010587701108306646,6966.2607421875,91.13247680664062,4421.708984375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006814106367528439
,0.001,0.01,0.001,3511,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3511,82.49295043945312,3.849520683288574,0.00702357292175293,0.0010667137103155255,3402.54345703125,7.409404754638672,2967.525146484375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007381989620625973
,0.001,0.01,0.001,3512,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3512,41.24662780761719,11.613240242004395,0.007011848036199808,0.0010690981289371848,850.64208984375,67.43367004394531,1109.397216796875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.011310745030641556
,0.001,0.01,0.001,3513,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3513,172.5008087158203,7.219216823577881,0.007013840135186911,0.0010667270980775356,14878.265625,26.058544158935547,6091.87060546875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006276307627558708
,0.001,0.01,0.001,3514,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3514,92.62085723876953,12.342606544494629,0.007031888235360384,0.0010614076163619757,4289.3115234375,76.16996765136719,3101.658447265625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005489998497068882
,0.001,0.01,0.001,3515,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3515,137.1175537109375,12.511580467224121,0.007045399397611618,0.0010590150486677885,9400.61328125,78.26981353759766,3838.44970703125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006977478973567486
,0.001,0.01,0.001,3516,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3516,140.75621032714844,10.671212196350098,0.00705716572701931,0.0010594388004392385,9906.15625,56.937381744384766,4060.76708984375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006397124379873276
,0.001,0.01,0.001,3517,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3517,55.05397033691406,31.02911949157715,0.007028764113783836,0.0010562255047261715,1515.4697265625,481.40313720703125,1635.19482421875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.01293875090777874
,0.001,0.01,0.001,3518,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3518,114.14559173583984,10.109768867492676,0.006948692258447409,0.0010526417754590511,6514.6083984375,51.10371398925781,3543.19384765625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0060860877856612206
,0.001,0.01,0.001,3519,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3519,33.56303024291992,12.58143424987793,0.00689989048987627,0.001054976019077003,563.238525390625,79.146240234375,921.4782104492188,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004104785621166229
,0.001,0.01,0.001,3520,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3520,93.64830780029297,17.53844451904297,0.006835534702986479,0.0010642518755048513,4385.0029296875,153.79852294921875,3709.263916015625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.011391233652830124
,0.001,0.01,0.001,3521,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3521,118.22840118408203,19.704120635986328,0.006770385894924402,0.0010839506285265088,6988.97705078125,194.1261749267578,3954.029296875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.01089884340763092
,0.001,0.01,0.001,3522,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3522,141.233642578125,9.19006061553955,0.006676803342998028,0.0011186855845153332,9973.470703125,42.228607177734375,5389.650390625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007389268837869167
,0.001,0.01,0.001,3523,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3523,47.298675537109375,10.24726676940918,0.006609683856368065,0.0011601527221500874,1118.582275390625,52.503238677978516,1336.523681640625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005951224826276302
,0.001,0.01,0.001,3524,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3524,46.85929870605469,18.729846954345703,0.006548233795911074,0.0012049040524289012,1097.89697265625,175.40359497070312,1852.6026611328125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00762711837887764
,0.001,0.01,0.001,3525,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3525,36.053035736083984,9.403960227966309,0.006500392220914364,0.0012510749511420727,649.9107666015625,44.21723175048828,1200.854248046875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005187498405575752
,0.001,0.01,0.001,3526,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3526,60.320072174072266,8.347123146057129,0.0064615230076014996,0.0012947632931172848,1819.255615234375,34.83723449707031,1585.915283203125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0042458451353013515
,0.001,0.01,0.001,3527,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3527,242.2935333251953,9.995660781860352,0.006436539813876152,0.0013375751441344619,29353.078125,49.95661926269531,5804.5224609375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00622822530567646
,0.001,0.01,0.001,3528,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3528,183.8166046142578,10.787359237670898,0.0064188945107162,0.0013794101541861892,16894.2734375,58.183563232421875,4986.169921875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.011357510462403297
,0.001,0.01,0.001,3529,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3529,144.5426025390625,15.829689025878906,0.006401448044925928,0.0014131700154393911,10446.2822265625,125.28952026367188,4539.05712890625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.011658758856356144
,0.001,0.01,0.001,3530,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3530,115.33038330078125,10.493988990783691,0.006380891427397728,0.0014379906933754683,6650.548828125,55.0619010925293,3885.61181640625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.01259848102927208
,0.001,0.01,0.001,3531,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3531,96.0016860961914,16.910846710205078,0.006365648470818996,0.0014417171478271484,4608.162109375,142.98837280273438,3797.68505859375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007873783819377422
,0.001,0.01,0.001,3532,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3532,160.6910858154297,12.307692527770996,0.006349328439682722,0.0014447809662669897,12910.8125,75.73963928222656,5068.26806640625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005627672653645277
,0.001,0.01,0.001,3533,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3533,74.63475036621094,12.095442771911621,0.006313789635896683,0.0014451531460508704,2785.1728515625,73.14987182617188,2651.5224609375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006513075903058052
,0.001,0.01,0.001,3534,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3534,241.23284912109375,9.934666633605957,0.006285300478339195,0.0014357296749949455,29096.64453125,49.34879684448242,5823.89990234375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.011318542063236237
,0.001,0.01,0.001,3535,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3535,140.93629455566406,6.0774760246276855,0.006261652801185846,0.0014087277231737971,9931.5205078125,18.467857360839844,4389.5927734375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007553130388259888
,0.001,0.01,0.001,3536,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3536,106.58903503417969,14.410453796386719,0.006253568455576897,0.0013802768662571907,5680.611328125,103.8305892944336,3861.259765625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.009043113328516483
,0.001,0.01,0.001,3537,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3537,60.76824951171875,13.323596954345703,0.006238427013158798,0.0013316216645762324,1846.39013671875,88.75911712646484,1696.481689453125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004754082299768925
,0.001,0.01,0.001,3538,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3538,95.95904541015625,8.293506622314453,0.0062189712189137936,0.0012906126212328672,4604.0693359375,34.39112854003906,3116.403076171875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007233954966068268
,0.001,0.01,0.001,3539,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3539,166.28314208984375,23.199953079223633,0.006209574174135923,0.0012499963631853461,13825.041015625,269.118896484375,4515.33203125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.011604871600866318
,0.001,0.01,0.001,3540,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3540,42.947505950927734,13.028117179870605,0.006194754503667355,0.001207894878461957,922.244140625,84.86591339111328,1162.6563720703125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005843081045895815
,0.001,0.01,0.001,3541,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3541,71.31795501708984,8.201395988464355,0.006172925233840942,0.0011631730012595654,2543.12548828125,33.631446838378906,2379.21728515625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007615579292178154
,0.001,0.01,0.001,3542,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3542,73.00409698486328,5.746031761169434,0.006178842857480049,0.0011243701446801424,2664.79931640625,16.508440017700195,2376.365234375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006901118904352188
,0.001,0.01,0.001,3543,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3543,90.61085510253906,8.054101943969727,0.006191751919686794,0.0010939482599496841,4105.16357421875,32.43428039550781,2899.92822265625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0075403680093586445
,0.001,0.01,0.001,3544,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3544,98.3190689086914,6.787197113037109,0.006204405799508095,0.0010713177034631371,4833.3193359375,23.033023834228516,3336.941162109375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00817906204611063
,0.001,0.01,0.001,3545,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3545,106.28805541992188,12.77463436126709,0.006216486915946007,0.0010544101241976023,5648.57568359375,81.59564208984375,4063.041259765625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00631209509447217
,0.001,0.01,0.001,3546,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3546,141.38917541503906,5.851521015167236,0.006220832467079163,0.0010430801194161177,9995.44921875,17.12015151977539,4033.477783203125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006621751002967358
,0.001,0.01,0.001,3547,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3547,238.9269561767578,19.182750701904297,0.0062384530901908875,0.0010363981127738953,28543.046875,183.9889678955078,5397.8349609375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.009991561993956566
,0.001,0.01,0.001,3548,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3548,116.90265655517578,14.51766300201416,0.0062523288652300835,0.0010304816532880068,6833.115234375,105.38127136230469,3333.628662109375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.010116152465343475
,0.001,0.01,0.001,3549,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3549,57.21540069580078,12.080862045288086,0.006261318922042847,0.0010217356029897928,1636.801025390625,72.97360229492188,2059.86572265625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.004124648403376341
,0.001,0.01,0.001,3550,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3550,99.02898406982422,14.851828575134277,0.006247700657695532,0.0010158822406083345,4903.3701171875,110.28840637207031,3260.5732421875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.009989757090806961
,0.001,0.01,0.001,3551,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3551,272.77581787109375,12.916411399841309,0.006252724677324295,0.0010092167649418116,37203.3203125,83.41683959960938,6923.0966796875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.006058000028133392
,0.001,0.01,0.001,3552,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3552,61.36262512207031,9.783174514770508,0.006242725998163223,0.0010074286255985498,1882.685791015625,47.855255126953125,1724.083740234375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00519452802836895
,0.001,0.01,0.001,3553,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3553,32.17558288574219,6.186012268066406,0.006243493407964706,0.001006032805889845,517.634033203125,19.13337516784668,873.0364990234375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007503983099013567
,0.001,0.01,0.001,3554,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3554,101.94556427001953,8.947726249694824,0.0062538618221879005,0.0010041875066235662,5196.44921875,40.030906677246094,2881.3583984375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007149844896048307
,0.001,0.01,0.001,3555,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3555,143.6364288330078,12.902246475219727,0.006274345330893993,0.0010018486063927412,10315.712890625,83.23397827148438,3334.35009765625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007406468503177166
,0.001,0.01,0.001,3556,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3556,132.42666625976562,10.203354835510254,0.006311515346169472,0.0009983181953430176,8768.4111328125,52.05423355102539,4150.63330078125,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.005998292006552219
,0.001,0.01,0.001,3557,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3557,138.4668731689453,10.64946174621582,0.006378341466188431,0.000996030168607831,9586.5361328125,56.70551681518555,4115.625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007201460190117359
,0.001,0.01,0.001,3558,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3558,90.09192657470703,11.816615104675293,0.006445267703384161,0.0009963492630049586,4058.27734375,69.81620025634766,3315.07177734375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.0052172159776091576
,0.001,0.01,0.001,3559,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3559,141.04342651367188,11.80534553527832,0.006498146802186966,0.0009953663684427738,9946.623046875,69.68309020996094,4542.55859375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00638605048879981
,0.001,0.01,0.001,3560,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3560,116.85118865966797,14.507606506347656,0.006583678536117077,0.0009970213286578655,6827.1005859375,105.23532104492188,4055.99365234375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.008007209748029709
,0.001,0.01,0.001,3561,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3561,228.1808624267578,27.61444091796875,0.006647778674960136,0.0010003289207816124,26033.25,381.2786865234375,5170.4541015625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.012767655774950981
,0.001,0.01,0.001,3562,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3562,121.82249450683594,15.647411346435547,0.006618012674152851,0.0009993377607315779,7420.35986328125,122.42073822021484,4143.98046875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.012112939730286598
,0.001,0.01,0.001,3563,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3563,92.63678741455078,12.322244644165039,0.006569806486368179,0.001003370271064341,4290.787109375,75.91885375976562,2674.459716796875,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.00436032610014081
,0.001,0.01,0.001,3564,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3564,73.35608673095703,13.12070083618164,0.00652435515075922,0.0010110794100910425,2690.5576171875,86.0763931274414,2431.771728515625,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.007635016925632954
,0.001,0.01,0.001,3565,,,,,,,,,,,,,,,,,,,,,,,
0,,,,3565,102.14067077636719,9.722354888916016,0.0064626289531588554,0.0010226195445284247,5216.3583984375,47.26209259033203,3161.353271484375,600.0,600.0,200.0,200.0,1.0,100.0,1000.0,0.0,0.0,1000.0,0.02500000037252903,0.0002500000118743628,0.0,0.0,0.0,0.008571773767471313
